Date,Open,High,Low,Close,Volume
11/19/2013 16:00:00,23.9,23.9,21.8,21.95,4726089
11/20/2013 16:00:00,22.2,23.1,21.9,22.2,3553419
11/21/2013 16:00:00,22.45,23.15,22.25,23.1,2376792
11/22/2013 16:00:00,23,23.25,22.5,23.2,1748996
11/25/2013 16:00:00,23.4,23.5,22.05,22.15,2730167
11/26/2013 16:00:00,21.6,22.6,20.6,22.3,3199969
11/27/2013 16:00:00,22.15,22.9,21.7,22.85,1835722
11/29/2013 16:00:00,23,23.15,22.4,22.6,1879789
12/2/2013 16:00:00,22.35,23.06,22.25,22.3,1597002
12/3/2013 16:00:00,22,22.25,21.55,21.9,2142489
12/4/2013 16:00:00,21.9,22.75,21.65,22.65,3091214
12/5/2013 16:00:00,19.1,19.15,17.75,17.9,12097520
12/6/2013 16:00:00,17.8,17.85,14.85,15.1,15041538
12/9/2013 16:00:00,14.8,15.85,14.5,14.95,5188513
12/10/2013 16:00:00,14.75,15.7,14.75,15.5,3152867
12/11/2013 16:00:00,15.3,15.35,13.45,13.7,6194747
12/12/2013 16:00:00,13.75,14.35,13.43,14.1,3705672
12/13/2013 16:00:00,14.25,14.3,13.6,13.85,2767964
12/16/2013 16:00:00,13.85,14.3,13.85,14.15,2162591
12/17/2013 16:00:00,13.9,15.3,13.9,15.15,3969540
12/18/2013 16:00:00,15.4,16.2,15.05,15.5,4121484
12/19/2013 16:00:00,15.75,16.26,15.65,16,2365913
12/20/2013 16:00:00,16.4,17.3,16.1,17.3,5058260
12/23/2013 16:00:00,17.45,17.7,16.25,16.55,2509834
12/24/2013 16:00:00,16.5,17,16.05,16.1,820873
12/26/2013 16:00:00,16.15,16.75,16.15,16.4,1428227
12/27/2013 16:00:00,16.25,17,16.25,16.8,1854578
12/30/2013 16:00:00,17.2,17.65,17,17.3,3260510
12/31/2013 16:00:00,17.5,17.65,17,17.25,2202012
1/2/2014 16:00:00,17.4,19.75,16.9,19.7,5764512
1/3/2014 16:00:00,20,20.75,19.4,20.35,6677329
1/6/2014 16:00:00,22.15,22.3,20.55,21.15,8067802
1/7/2014 16:00:00,21.5,22.25,20.5,21.1,4416106
1/8/2014 16:00:00,21.05,21.3,20.25,20.85,5227924
1/9/2014 16:00:00,21.2,21.45,20.15,20.4,3620206
1/10/2014 16:00:00,20.55,20.55,19.45,19.7,3190294
1/13/2014 16:00:00,19.8,19.83,18.5,18.65,2755737
1/14/2014 16:00:00,18.85,20.15,18.65,20.15,2263264
1/15/2014 16:00:00,20.4,20.75,19.65,20,2909592
1/16/2014 16:00:00,20.1,20.4,19.5,20.15,3230829
1/17/2014 16:00:00,20,20.25,19.4,19.55,2029210
1/21/2014 16:00:00,19.6,19.6,18.8,19.1,2597940
1/22/2014 16:00:00,19.15,19.85,18.6,19.55,4173877
1/23/2014 16:00:00,19,19.15,18.05,18.9,3589041
1/24/2014 16:00:00,18.2,18.3,16.9,16.95,4177114
1/27/2014 16:00:00,16.45,17.6,15.9,16.25,4713881
1/28/2014 16:00:00,16.6,17.2,16.45,16.75,5407876
1/29/2014 16:00:00,16.65,17.5,16.25,17.1,3128662
1/30/2014 16:00:00,17.5,17.8,17.05,17.15,1877273
1/31/2014 16:00:00,16.45,17.15,16.45,16.5,1724914
2/3/2014 16:00:00,16.5,16.85,15.2,15.3,2731019
2/4/2014 16:00:00,15.85,16.15,15.2,16,2054909
2/5/2014 16:00:00,16.05,16.2,15.38,15.85,2077249
2/6/2014 16:00:00,16.05,16.5,15.7,15.75,1570680
2/7/2014 16:00:00,15.95,16.45,15.76,16.1,1483609
2/10/2014 16:00:00,16,17.2,16,16.85,2610181
2/11/2014 16:00:00,17,17.3,16.4,16.6,2334827
2/12/2014 16:00:00,16.75,17,16,16.1,3229931
2/13/2014 16:00:00,16,16.85,15.5,16.75,2812482
2/14/2014 16:00:00,16.9,16.95,16.15,16.45,1382251
2/18/2014 16:00:00,16.45,17.93,16.35,17.9,3890729
2/19/2014 16:00:00,17.7,18.15,17.05,17.2,2378669
2/20/2014 16:00:00,17.35,18,17,17.9,1813509
2/21/2014 16:00:00,18.05,18.25,17.45,17.7,1910684
2/24/2014 16:00:00,17.9,18.75,17.75,18.75,2019486
2/25/2014 16:00:00,18.85,18.85,18.1,18.55,1723585
2/26/2014 16:00:00,18.5,19.15,18.2,18.65,2823246
2/27/2014 16:00:00,18.85,19.25,18.7,19.25,2362003
2/28/2014 16:00:00,19.3,19.75,18.4,19.05,2312557
3/3/2014 16:00:00,18.05,18.75,18.05,18.4,1635704
3/4/2014 16:00:00,18.9,19.75,18.8,19.35,2940337
3/5/2014 16:00:00,19.55,19.9,18.85,19.25,2359193
3/6/2014 16:00:00,19.35,21.35,19.35,20.9,6782384
3/7/2014 16:00:00,21.1,21.85,20.75,21.05,4454482
3/10/2014 16:00:00,21,21,19.7,19.95,2976769
3/11/2014 16:00:00,20,20.75,18.85,19.1,3511220
3/12/2014 16:00:00,18.9,20.4,18.4,20.1,3633501
3/13/2014 16:00:00,20.45,21.15,19,19.35,5255604
3/14/2014 16:00:00,19,19.8,19,19,2639809
3/17/2014 16:00:00,20.1,20.2,19.4,19.5,3435974
3/18/2014 16:00:00,19.75,21.35,19.65,21,5133298
3/19/2014 16:00:00,20.8,21.7,20.6,21.45,5061946
3/20/2014 16:00:00,21.35,21.65,20.15,20.4,5731602
3/21/2014 16:00:00,20.95,20.95,19.3,19.35,7088405
3/24/2014 16:00:00,20.85,20.95,18.4,19.3,9913997
3/25/2014 16:00:00,20.15,20.25,18.95,19.6,5526780
3/26/2014 16:00:00,18.6,18.75,16.8,16.85,8203924
3/27/2014 16:00:00,16.25,16.8,15.2,15.9,6886438
3/28/2014 16:00:00,16.15,17.15,16.1,16.2,3693711
3/31/2014 16:00:00,16.8,16.95,15.55,16.05,3542502
4/1/2014 16:00:00,16.35,17,16.25,16.75,3554576
4/2/2014 16:00:00,17.35,17.4,16.6,17.25,3408510
4/3/2014 16:00:00,17.25,17.9,17.1,17.5,3193376
4/4/2014 16:00:00,17.95,17.95,16.5,17.05,2606078
4/7/2014 16:00:00,16.4,16.85,15.53,15.8,2707487
4/8/2014 16:00:00,16,16.5,15.75,16.1,2753239
4/9/2014 16:00:00,16.15,16.75,16.02,16.7,1367525
4/10/2014 16:00:00,16.8,16.85,15.45,15.55,2566256
4/11/2014 16:00:00,15.35,15.9,15,15.15,2376493
4/14/2014 16:00:00,15.4,15.4,14.13,14.5,4142147
4/15/2014 16:00:00,14.5,15,12.75,13.55,5692937
4/16/2014 16:00:00,13.8,14.5,13.7,14.5,1817679
4/17/2014 16:00:00,14.7,14.7,14.05,14.65,1238462
4/21/2014 16:00:00,14.6,14.95,14.2,14.75,1321861
4/22/2014 16:00:00,14.7,15.85,14.65,15.85,3050130
4/23/2014 16:00:00,15.75,15.9,15.3,15.45,1686032
4/24/2014 16:00:00,15.7,16,14.8,15.6,1561690
4/25/2014 16:00:00,15.05,15.3,14.35,14.85,2189220
4/28/2014 16:00:00,14.75,15,13.5,13.95,2429256
4/29/2014 16:00:00,14.15,14.15,13.4,13.8,1754471
4/30/2014 16:00:00,13.5,13.7,13.15,13.6,1530395
5/1/2014 16:00:00,13.6,14.3,13.5,13.9,1601883
5/2/2014 16:00:00,14.15,14.25,13.45,13.6,1400767
5/5/2014 16:00:00,13.45,13.8,13.15,13.75,1157590
5/6/2014 16:00:00,13.75,14.05,13.25,13.35,1526601
5/7/2014 16:00:00,13.65,13.65,12.75,13.25,1788615
5/8/2014 16:00:00,13.25,13.25,12.05,12.35,3595835
5/9/2014 16:00:00,12.6,12.7,12.15,12.7,1690672
5/12/2014 16:00:00,13,13.6,12.84,13.55,1833827
5/13/2014 16:00:00,13.5,13.9,12.8,12.9,2895572
5/14/2014 16:00:00,13.45,13.45,12.65,12.75,1622579
5/15/2014 16:00:00,12.55,12.55,11.75,12.05,2735925
5/16/2014 16:00:00,11.8,11.9,11.35,11.7,1464367
5/19/2014 16:00:00,11.65,11.95,11.45,11.95,1198485
5/20/2014 16:00:00,11.8,11.95,11.25,11.5,1169269
5/21/2014 16:00:00,12.15,13.15,11.89,12.85,3313511
5/22/2014 16:00:00,13.25,14.7,12.85,14,4996952
5/23/2014 16:00:00,14.6,14.6,13.1,13.65,1694250
5/27/2014 16:00:00,14,14.2,13.25,13.75,2269581
5/28/2014 16:00:00,13.75,14.05,13.15,13.5,3653177
5/29/2014 16:00:00,12.1,13.8,12.1,13.75,5468243
5/30/2014 16:00:00,13.15,13.55,12.55,12.7,2818745
6/2/2014 16:00:00,12.7,12.9,11.9,11.9,2487980
6/3/2014 16:00:00,11.75,11.85,11.25,11.55,1673332
6/4/2014 16:00:00,11.3,11.35,10.9,11.1,3212313
6/5/2014 16:00:00,11.05,11.45,10.9,11.2,1374708
6/6/2014 16:00:00,11.25,11.5,11.15,11.25,944719
6/9/2014 16:00:00,11.6,11.9,11.25,11.55,1150499
6/10/2014 16:00:00,11.5,11.9,11.5,11.85,928115
6/11/2014 16:00:00,11.8,12.15,11.6,12.05,695568
6/12/2014 16:00:00,12.05,13.25,12.05,12.7,2361833
6/13/2014 16:00:00,12.95,12.95,12.35,12.8,1126761
6/16/2014 16:00:00,12.7,13.6,12.7,13.35,1463125
6/17/2014 16:00:00,13.7,14.6,13.35,14.45,3889302
6/18/2014 16:00:00,14.35,14.8,13.85,14.65,3386396
6/19/2014 16:00:00,14.65,14.95,14.25,14.95,2533612
6/20/2014 16:00:00,14.75,15.7,14.4,15.7,5337229
6/23/2014 16:00:00,15.5,16.1,15.2,15.5,1790460
6/24/2014 16:00:00,15.3,15.68,14.3,14.35,2400983
6/25/2014 16:00:00,14.4,15.25,14.3,15.1,1735690
6/26/2014 16:00:00,15.35,15.4,14.65,14.7,1638240
6/27/2014 16:00:00,14.6,14.9,14.35,14.5,1286465
6/30/2014 16:00:00,14.6,15,14.35,14.75,1231120
7/1/2014 16:00:00,15,15.05,14.3,14.35,1010391
7/2/2014 16:00:00,14.55,14.7,13.9,13.9,1187744
7/3/2014 16:00:00,13.9,14.15,13.6,13.75,656334
7/7/2014 16:00:00,13.7,13.85,12.85,12.9,1806256
7/8/2014 16:00:00,12.9,13.1,12.1,12.55,2026810
7/9/2014 16:00:00,12.55,13,12.5,12.6,1263097
7/10/2014 16:00:00,12.2,13,11.85,12.4,1386316
7/11/2014 16:00:00,12.45,13.2,12.4,13.1,929500
7/14/2014 16:00:00,12.95,13.7,12.95,13.55,1041702
7/15/2014 16:00:00,13.5,13.93,13,13.1,1606141
7/16/2014 16:00:00,13.45,13.68,12.85,13,1174918
7/17/2014 16:00:00,13.05,13.05,12.13,12.45,1436882
7/18/2014 16:00:00,12.3,12.85,12.1,12.5,1024370
7/21/2014 16:00:00,12.55,13.15,12.55,13.1,1233967
7/22/2014 16:00:00,13.35,13.5,12.8,13.1,1452242
7/23/2014 16:00:00,13.3,13.3,12.6,12.65,1264618
7/24/2014 16:00:00,12.75,13.05,12.28,12.4,1645773
7/25/2014 16:00:00,12.45,12.6,12.25,12.5,726715
7/28/2014 16:00:00,12.25,12.95,12.15,12.75,1779026
7/29/2014 16:00:00,12.75,13.2,12.61,12.75,1060380
7/30/2014 16:00:00,12.75,12.95,12.5,12.7,755796
7/31/2014 16:00:00,12.55,12.65,12.1,12.2,1225167
8/1/2014 16:00:00,12.1,12.4,11.45,11.75,1684785
8/4/2014 16:00:00,11.8,12.15,11.58,11.63,837054
8/5/2014 16:00:00,11.9,12.6,11.6,12.2,1253830
8/6/2014 16:00:00,12.2,12.75,12,12.3,892664
8/7/2014 16:00:00,12.35,12.9,12.35,12.8,1531287
8/8/2014 16:00:00,12.85,13.1,12.75,13.05,964334
8/11/2014 16:00:00,13.25,14.2,13.2,14.2,2305825
8/12/2014 16:00:00,15,15.1,12.75,13,4287543
8/13/2014 16:00:00,13.3,13.45,12.55,12.65,2388682
8/14/2014 16:00:00,12.6,12.9,12.35,12.8,1362419
8/15/2014 16:00:00,13.2,13.23,12.8,13.15,1585641
8/18/2014 16:00:00,13.25,13.4,13,13.3,1293316
8/19/2014 16:00:00,13.35,14,13.35,13.95,1314087
8/20/2014 16:00:00,13.45,13.85,13.26,13.65,1044144
8/21/2014 16:00:00,13.65,13.75,13.15,13.55,1077876
8/22/2014 16:00:00,13.5,13.75,13.17,13.55,611657
8/25/2014 16:00:00,13.6,14.05,13.3,13.35,1108249
8/26/2014 16:00:00,13.35,13.45,12.9,13.15,970714
8/27/2014 16:00:00,12.95,13.3,12.9,13.15,731333
8/28/2014 16:00:00,12.95,13.25,12.8,12.85,853328
8/29/2014 16:00:00,12.9,13.85,12.9,13.65,1514155
9/2/2014 16:00:00,13.65,14.25,13.45,13.95,1366584
9/3/2014 16:00:00,14.25,14.65,13.95,14.1,1392006
9/4/2014 16:00:00,14.25,14.85,14,14.3,1922170
9/5/2014 16:00:00,14.35,15.68,14.3,15.35,2904419
9/8/2014 16:00:00,15.7,17.1,15.6,16.75,4207417
9/9/2014 16:00:00,17.4,17.5,16.3,16.4,3559589
9/10/2014 16:00:00,16.4,16.8,15.9,16.8,1933544
9/11/2014 16:00:00,16.95,16.95,15.95,16.5,2119868
9/12/2014 16:00:00,16.35,17.75,16.25,17.75,2688547
9/15/2014 16:00:00,17.95,17.99,16.1,16.4,3505704
9/16/2014 16:00:00,15.95,16.45,15.6,16.45,2146489
9/17/2014 16:00:00,16.7,17.35,16.6,16.9,2568923
9/18/2014 16:00:00,17.35,18.1,16.85,16.95,3820677
9/19/2014 16:00:00,16.95,17.25,15.7,15.75,4440224
9/22/2014 16:00:00,15.35,15.6,14.75,15.35,2392447
9/23/2014 16:00:00,14.8,16,14.8,15.95,1486836
9/24/2014 16:00:00,15.95,16.6,15.75,16.55,2070602
9/25/2014 16:00:00,16.4,16.5,15.9,16.25,1630970
9/26/2014 16:00:00,16.25,16.4,15.8,15.9,973026
9/29/2014 16:00:00,15.55,16.2,15.3,15.65,1867737
9/30/2014 16:00:00,15.65,15.85,14.95,15,2116579
10/1/2014 16:00:00,15,15,13.77,13.95,2312884
10/2/2014 16:00:00,14.15,14.85,13.55,14.85,1725062
10/3/2014 16:00:00,15.15,15.5,14.2,14.25,1124910
10/6/2014 16:00:00,14.55,14.6,13,13.45,2428818
10/7/2014 16:00:00,13.25,13.85,13.1,13.5,1307320
10/8/2014 16:00:00,13.45,13.75,12.6,13.3,2184269
10/9/2014 16:00:00,13.1,13.25,12.2,12.6,1391079
10/10/2014 16:00:00,12.25,12.6,11.85,12.15,2586171
10/13/2014 16:00:00,12.05,12.45,11,11.05,2620487
10/14/2014 16:00:00,11.35,11.6,10.75,11.35,2452493
10/15/2014 16:00:00,10.9,11.7,10.45,11.5,1785468
10/16/2014 16:00:00,11.25,12.5,11.25,12.15,1460052
10/17/2014 16:00:00,12.7,13.2,11.85,12.2,1919240
10/20/2014 16:00:00,12.05,12.45,11.85,12.3,742288
10/21/2014 16:00:00,12.45,12.75,12.35,12.65,1122322
10/22/2014 16:00:00,12.75,12.83,11.8,11.8,1310970
10/23/2014 16:00:00,12,12.55,11.82,12.4,1804072
10/24/2014 16:00:00,12.3,12.4,12,12.2,575919
10/27/2014 16:00:00,12,12.25,11.7,12,691100
10/28/2014 16:00:00,12.1,12.7,12,12.3,1121707
10/29/2014 16:00:00,12.4,12.6,11.93,12.15,912774
10/30/2014 16:00:00,11.85,12.06,11.6,11.75,1188939
10/31/2014 16:00:00,11.95,12.25,11.65,12,2824567
11/3/2014 16:00:00,11.95,12.3,11.85,12,1185348
11/4/2014 16:00:00,12.05,12.2,11.75,11.85,541174
11/5/2014 16:00:00,11.9,11.95,11.05,11.15,2032097
11/6/2014 16:00:00,11.1,11.6,11.1,11.45,871453
11/7/2014 16:00:00,11.55,11.55,11,11.35,1025432
11/10/2014 16:00:00,11.4,11.5,11.05,11.3,1055668
11/11/2014 16:00:00,11.4,11.4,10.9,11,1258025
11/12/2014 16:00:00,11.1,11.25,10.55,10.7,1664851
11/13/2014 16:00:00,10.75,10.85,9.8,10.15,3241227
11/14/2014 16:00:00,10.15,10.4,9.96,10.3,1493233
11/17/2014 16:00:00,10.2,10.4,9.85,10.05,1091810
11/18/2014 16:00:00,10.3,11,10.2,10.85,2450783
11/19/2014 16:00:00,10.95,11.05,10.45,10.75,787813
11/20/2014 16:00:00,10.55,11,10.25,10.6,930509
11/21/2014 16:00:00,10.9,11.1,10.75,10.9,970093
11/24/2014 16:00:00,11.05,11.1,10.6,10.75,1160353
11/25/2014 16:00:00,10.75,10.8,10.25,10.6,1804191
11/26/2014 16:00:00,9.3,9.85,9.25,9.85,4829717
11/28/2014 16:00:00,9.35,9.35,8.75,9,2421588
12/1/2014 16:00:00,8.9,8.95,7.55,7.95,2743097
12/2/2014 16:00:00,8,8.25,7.85,8.1,1442188
12/3/2014 16:00:00,8.2,8.3,7.95,8.1,811088
12/4/2014 16:00:00,8.1,8.45,8,8,842430
12/5/2014 16:00:00,8.1,8.2,7.95,8.1,821503
12/8/2014 16:00:00,8,8.15,7.55,7.55,1021021
12/9/2014 16:00:00,7.5,7.6,6.85,7.5,1721038
12/10/2014 16:00:00,7.5,7.75,7.05,7.1,540325
12/11/2014 16:00:00,7.1,7.25,7,7,674819
12/12/2014 16:00:00,7,7,6.65,6.65,1147637
12/15/2014 16:00:00,6.75,6.85,6.1,6.25,1943485
12/16/2014 16:00:00,6.25,6.55,6.1,6.35,1048564
12/17/2014 16:00:00,6.35,6.4,6.05,6.2,1221675
12/18/2014 16:00:00,6.4,6.8,6.25,6.65,1971285
12/19/2014 16:00:00,6.8,7.9,6.75,7.9,2443098
12/22/2014 16:00:00,8.15,8.2,7.55,7.55,1453024
12/23/2014 16:00:00,7.55,7.8,7.1,7.25,1182883
12/24/2014 16:00:00,7.1,7.5,7.05,7.4,718677
12/26/2014 16:00:00,7.5,7.85,7.4,7.65,873290
12/29/2014 16:00:00,7.7,7.7,7.1,7.15,1266079
12/30/2014 16:00:00,7,7.1,6.6,7,2177168
12/31/2014 16:00:00,6.9,7.25,6.75,7.05,1145755
1/2/2015 16:00:00,7.05,7.55,6.95,7.2,1028756
1/5/2015 16:00:00,7.1,7.45,6.8,6.85,925710
1/6/2015 16:00:00,6.75,7.1,6.5,6.7,786701
1/7/2015 16:00:00,6.7,7.05,6.5,6.65,393648
1/8/2015 16:00:00,6.7,6.9,6.6,6.6,485748
1/9/2015 16:00:00,6.65,6.75,6.4,6.6,333629
1/12/2015 16:00:00,6.65,6.65,6.3,6.4,482595
1/13/2015 16:00:00,6.45,6.65,6.3,6.35,445660
1/14/2015 16:00:00,6.25,6.45,6.15,6.2,812549
1/15/2015 16:00:00,6.3,6.4,6.1,6.2,601314
1/16/2015 16:00:00,6.25,6.65,6.25,6.35,513340
1/20/2015 16:00:00,6.25,6.35,6.1,6.2,516340
1/21/2015 16:00:00,6.2,6.35,6.15,6.2,419179
1/22/2015 16:00:00,6.3,6.33,6,6.1,887772
1/23/2015 16:00:00,6.05,6.35,6.05,6.1,422738
1/26/2015 16:00:00,6.1,6.5,6.1,6.3,764673
1/27/2015 16:00:00,6.35,7,6.3,7,839740
1/28/2015 16:00:00,6.95,7.2,6.3,6.3,659080
1/29/2015 16:00:00,6.35,6.35,6,6.15,1228572
1/30/2015 16:00:00,6.1,6.5,6.05,6.3,622793
2/2/2015 16:00:00,6.6,6.65,6.3,6.3,525162
2/3/2015 16:00:00,6.5,6.95,6.45,6.9,1342146
2/4/2015 16:00:00,6.9,7,6.5,6.6,615850
2/5/2015 16:00:00,6.7,6.85,6.5,6.7,600962
2/6/2015 16:00:00,6.75,6.9,6.55,6.6,562425
2/9/2015 16:00:00,6.65,6.95,6.6,6.85,1065688
2/10/2015 16:00:00,6.8,6.9,6.6,6.7,435622
2/11/2015 16:00:00,6.8,7.1,6.65,7.05,950561
2/12/2015 16:00:00,7.2,7.5,7.05,7.35,1882804
2/13/2015 16:00:00,7.45,7.5,6.9,7,1310650
2/17/2015 16:00:00,7,7.2,6.85,7.05,1132783
2/18/2015 16:00:00,7.15,7.3,6.9,7.2,664052
2/19/2015 16:00:00,6.85,7.15,6.75,6.95,871573
2/20/2015 16:00:00,7,7.1,6.9,7,265374
2/23/2015 16:00:00,6.9,7,6.65,6.75,594718
2/24/2015 16:00:00,6.8,7.25,6.8,6.95,869402
2/25/2015 16:00:00,7.05,7.05,6.77,6.8,648051
2/26/2015 16:00:00,6.8,6.95,6.65,6.7,462433
2/27/2015 16:00:00,6.75,6.78,6.55,6.65,555025
3/2/2015 16:00:00,6.65,6.95,6.6,6.85,730459
3/3/2015 16:00:00,6.95,7,6.65,6.75,1080184
3/4/2015 16:00:00,7.2,7.3,7,7.15,1363601
3/5/2015 16:00:00,7.2,8.25,7.2,8.15,3228074
3/6/2015 16:00:00,8,8.15,7.6,7.7,1283432
3/9/2015 16:00:00,7.65,7.75,7.2,7.2,894913
3/10/2015 16:00:00,7,7.05,6.73,6.75,1395162
3/11/2015 16:00:00,6.85,7.05,6.45,6.45,1339240
3/12/2015 16:00:00,6.55,6.75,6.48,6.55,814119
3/13/2015 16:00:00,6.65,6.65,6.3,6.45,999279
3/16/2015 16:00:00,6.45,6.65,6.3,6.5,499809
3/17/2015 16:00:00,6.4,7.1,6.4,7,957997
3/18/2015 16:00:00,6.9,7.2,6.85,7.2,729959
3/19/2015 16:00:00,7.2,7.45,7,7.4,943685
3/20/2015 16:00:00,7.35,8.1,7.25,8.1,2728551
3/23/2015 16:00:00,7.95,7.95,7.45,7.6,1121508
3/24/2015 16:00:00,7.7,8.1,7.6,8,1229188
3/25/2015 16:00:00,8,8.05,7.3,7.4,1555194
3/26/2015 16:00:00,7.35,7.75,7.3,7.35,778715
3/27/2015 16:00:00,7.4,7.72,7.3,7.45,478999
3/30/2015 16:00:00,7.45,7.65,7.25,7.25,835642
3/31/2015 16:00:00,7.3,7.45,7.18,7.35,595776
4/1/2015 16:00:00,7.3,7.6,7.15,7.5,737713
4/2/2015 16:00:00,7.5,8.25,7.5,8,1876108
4/6/2015 16:00:00,8.05,8.4,8,8.3,1306545
4/7/2015 16:00:00,8.3,8.45,7.9,8,801004
4/8/2015 16:00:00,7.95,8.35,7.75,7.95,804874
4/9/2015 16:00:00,8,8.08,7.8,7.95,1058152
4/10/2015 16:00:00,8,8.2,7.75,8.05,775547
4/13/2015 16:00:00,8.1,9.15,8,8.9,2266729
4/14/2015 16:00:00,9.25,9.45,9,9.2,1406674
4/15/2015 16:00:00,9.1,9.85,9.05,9.7,1649856
4/16/2015 16:00:00,9.6,9.7,9.4,9.55,876825
4/17/2015 16:00:00,9.4,9.4,8.65,8.9,1854730
4/20/2015 16:00:00,9.2,9.75,9.2,9.4,932867
4/21/2015 16:00:00,9.5,9.65,9.05,9.15,729051
4/22/2015 16:00:00,9.25,9.6,9,9.15,877062
4/23/2015 16:00:00,9.2,9.4,8.9,9.2,830526
4/24/2015 16:00:00,9.3,9.3,8.75,8.85,1019410
4/27/2015 16:00:00,9.05,9.25,8.85,8.9,621437
4/28/2015 16:00:00,8.85,9.1,8.45,8.95,805854
4/29/2015 16:00:00,8.8,9.05,8.75,8.95,472338
4/30/2015 16:00:00,8.7,9,8.5,8.5,501443
5/1/2015 16:00:00,8.6,8.7,8.35,8.45,511749
5/4/2015 16:00:00,8.25,8.75,8.2,8.5,654425
5/5/2015 16:00:00,8.5,8.75,8.25,8.25,438673
5/6/2015 16:00:00,8.15,8.45,7.8,7.8,902010
5/7/2015 16:00:00,7.85,8,6.95,7.2,1762493
5/8/2015 16:00:00,7.45,7.6,7.3,7.5,831693
5/11/2015 16:00:00,7.5,8.25,7.4,8.1,1021553
5/12/2015 16:00:00,8,8.5,7.85,8.45,595112
5/13/2015 16:00:00,8.45,8.75,8.35,8.4,638434
5/14/2015 16:00:00,8.4,8.6,8.2,8.3,508135
5/15/2015 16:00:00,8.3,8.4,8.2,8.2,243919
5/18/2015 16:00:00,8.2,8.35,7.8,7.85,724074
5/19/2015 16:00:00,7.75,7.85,7.25,7.3,2165997
5/20/2015 16:00:00,7.25,7.75,7.25,7.55,878333
5/21/2015 16:00:00,7.6,7.85,7.4,7.6,567977
5/22/2015 16:00:00,7.5,7.75,7.5,7.5,282180
5/26/2015 16:00:00,7.5,7.7,7.4,7.4,1098726
5/27/2015 16:00:00,7.35,7.4,7.15,7.35,579629
5/28/2015 16:00:00,7.4,7.6,7.25,7.55,636923
5/29/2015 16:00:00,7.55,7.55,7.25,7.3,473087
6/1/2015 16:00:00,7.4,7.4,6.95,7.15,844845
6/2/2015 16:00:00,6.6,6.9,6.25,6.85,2368749
6/3/2015 16:00:00,6.75,6.75,6.55,6.6,857099
6/4/2015 16:00:00,6.5,6.75,6.5,6.5,716425
6/5/2015 16:00:00,6.55,7.25,6.5,7,1265796
6/8/2015 16:00:00,6.95,7,6.5,6.55,726176
6/9/2015 16:00:00,6.55,6.7,6.45,6.6,313147
6/10/2015 16:00:00,6.6,7.1,6.55,6.8,1023918
6/11/2015 16:00:00,6.75,7,6.75,6.9,301441
6/12/2015 16:00:00,6.9,7.05,6.75,6.95,450944
6/15/2015 16:00:00,6.75,7.25,6.75,7.25,458757
6/16/2015 16:00:00,7.15,7.35,6.98,7.2,495119
6/17/2015 16:00:00,7.25,7.51,7.15,7.15,590657
6/18/2015 16:00:00,7.15,7.55,7.08,7.55,622539
6/19/2015 16:00:00,7.45,8.45,7.2,8.45,1801642
6/22/2015 16:00:00,8.3,8.3,7.35,8.05,878380
6/23/2015 16:00:00,7.95,8.2,7.7,7.8,338900
6/24/2015 16:00:00,7.8,7.95,7.55,7.55,426617
6/25/2015 16:00:00,7.45,7.95,7.35,7.5,639763
6/26/2015 16:00:00,7.4,7.4,7.2,7.25,601572
6/29/2015 16:00:00,7.1,7.3,6.7,6.85,931376
6/30/2015 16:00:00,6.95,7.2,6.8,6.85,794931
7/1/2015 16:00:00,6.85,7,6.7,6.7,304616
7/2/2015 16:00:00,6.8,7.1,6.8,7,303128
7/6/2015 16:00:00,6.85,6.9,6.5,6.85,954350
7/7/2015 16:00:00,6.85,6.9,6.3,6.65,1440923
7/8/2015 16:00:00,6.4,6.6,6.25,6.3,655544
7/9/2015 16:00:00,6.75,6.8,6.4,6.55,735525
7/10/2015 16:00:00,6.75,6.75,6.45,6.55,394879
7/13/2015 16:00:00,6.6,6.75,6.6,6.75,423773
7/14/2015 16:00:00,6.75,7.05,6.75,6.9,224189
7/15/2015 16:00:00,6.9,7,6.65,6.8,289494
7/16/2015 16:00:00,6.85,7.05,6.75,7.05,442230
7/17/2015 16:00:00,6.95,7.3,6.95,7.2,504419
7/20/2015 16:00:00,7.25,7.45,6.95,7,539048
7/21/2015 16:00:00,6.9,7.05,6.8,6.8,236279
7/22/2015 16:00:00,6.7,6.85,6.45,6.5,517083
7/23/2015 16:00:00,6.6,6.75,6.45,6.5,241930
7/24/2015 16:00:00,6.5,6.65,6.45,6.5,272033
7/27/2015 16:00:00,6.4,6.45,6.3,6.45,493687
7/28/2015 16:00:00,6.4,6.9,6.35,6.6,440137
7/29/2015 16:00:00,6.65,6.75,6.45,6.55,226974
7/30/2015 16:00:00,6.6,6.65,6.4,6.5,123841
7/31/2015 16:00:00,6.5,6.65,6.43,6.55,170711
8/3/2015 16:00:00,6.4,6.65,6.3,6.35,439656
8/4/2015 16:00:00,6.45,6.5,6.25,6.35,149613
8/5/2015 16:00:00,6.5,7,6.4,6.8,1194387
8/6/2015 16:00:00,6.9,6.95,6.5,6.7,313389
8/7/2015 16:00:00,6.55,6.75,6.36,6.55,455686
8/10/2015 16:00:00,6.6,6.7,6.4,6.6,188468
8/11/2015 16:00:00,6.7,6.8,6.4,6.5,325865
8/12/2015 16:00:00,6.5,6.5,6.3,6.4,346836
